,userId,hostname,superhost,statutbailleur,listingId,name,typeLogement,lit,chambre,evaluation,nbvote,latitude,longitude,ville,departement,region,pays,désignation,checkin,checkout,année,mois,prixparnuit,NbjourResa,Tx Indisponibilité,Tx Reservation
4901,141092672.0,Mohammed Reda,False,Particulier,"""50891512""",Superbe appartement en résidence avec espace vert,Entire home/apt,3.0,2.0,0.0,0.0,33.70497,-7.36928,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-06,2023-10-08,2023.0,october,64.5,0.0,0.0,0.0
4902,426039354.0,Karima,False,Membre depuis octobre 2021,"""52630249""",Résidence Miramar pieds dans l’eau,Entire home/apt,2.0,2.0,0.0,0.0,33.70104,-7.39718,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-06,2023-10-08,2023.0,october,90.0,0.0,0.0,0.0
4903,266840046.0,Saloua,False,Particulier,"""35971075""",Bel appartement alouer,Entire home/apt,3.0,2.0,1.0,1.0,33.69983,-7.36912,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-06,2023-10-08,2023.0,october,76.0,0.0,0.0,0.0
4904,89579840.0,Bouchaib,False,Particulier,"""24101916""",Mohammedia  Cité Balnéaire - Location appartement,Entire home/apt,1.0,2.0,0.0,0.0,33.70237,-7.37274,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-06,2023-10-08,2023.0,october,134.5,0.0,0.0,0.0
4905,487314484.0,Anass,False,Particulier,"""825306003000445607""",super résidence mera mar .sablet,Entire home/apt,1.0,1.0,0.0,0.0,33.7072,-7.39081,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-06,2023-10-08,2023.0,october,97.5,0.0,0.0,0.0
4906,379513480.0,Yasmine,True,Particulier,"""857377669959376823""",#112. Une Vie Ensoleillée,Entire home/apt,1.0,1.0,4.92,12.0,33.7052,-7.39297,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-06,2023-10-08,2023.0,october,60.5,0.0,0.0,0.0
4907,493648063.0,Hamza,True,Particulier,"""856078636946062521""",227 & Studio Les Lions,Entire home/apt,1.0,1.0,4.71,7.0,33.7058079,-7.3880434,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-06,2023-10-08,2023.0,october,60.5,0.0,0.0,0.0
4908,493648063.0,Hamza,True,Particulier,"""856052632702012199""",238 & Studio La corniche,Entire home/apt,1.0,1.0,5.0,2.0,33.7058079,-7.3880434,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-06,2023-10-08,2023.0,october,60.5,0.0,0.0,0.0
4909,493648063.0,Hamza,True,Particulier,"""856000399404586365""",245 & Studio Le Confort,Entire home/apt,1.0,1.0,5.0,3.0,33.7058079,-7.3880434,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-20,2023-10-22,2023.0,october,60.5,0.0,0.2903225806451613,0.0
4910,506569560.0,Sanaa,False,Particulier,"""852800630189591535""",Appartement en résidence Miramar Mohammedia Parc,Entire home/apt,3.0,3.0,5.0,2.0,33.70683,-7.38947,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-06,2023-10-08,2023.0,october,117.0,0.0,0.06451612903225806,0.0
4911,493648063.0,Hamza,True,Particulier,"""856444579249304099""",213 et Studio Chic,Entire home/apt,1.0,1.0,5.0,2.0,33.7058079,-7.3880434,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-06,2023-10-08,2023.0,october,60.5,0.0,0.0,0.0
4912,493648063.0,Hamza,True,Particulier,"""855981523268742867""",212 & Studio La Plage,Entire home/apt,1.0,1.0,5.0,2.0,33.7058079,-7.3880434,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-06,2023-10-08,2023.0,october,60.5,0.0,0.0,0.0
4913,379513480.0,Yasmine,True,Particulier,"""857367685757258449""",#127. Empreintes Ensablées,Entire home/apt,1.0,1.0,0.0,0.0,33.70585,-7.38919,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-06,2023-10-08,2023.0,october,60.5,0.0,0.0,0.0
4914,156719149.0,Firas,True,Particulier,"""886505773627387189""",DreamParc - Vue sur Mer et Parc,Entire home/apt,3.0,2.0,4.77,13.0,33.70811,-7.39831,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-06,2023-10-08,2023.0,october,104.5,0.0,0.0,0.0
4915,486075674.0,Btissam,False,Particulier,"""931270979468523440""",Appart 2 min de la plage au Parc,Entire home/apt,2.0,2.0,5.0,4.0,33.7056188,-7.397274,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-06,2023-10-08,2023.0,october,53.0,0.0,0.0,0.0
4916,528426993.0,Anais,False,Particulier,"""945561294234113663""",Appartement spacieux et lumineux,Entire home/apt,5.0,3.0,4.8,5.0,33.704482064407536,-7.394146124884031,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-06,2023-10-08,2023.0,october,85.5,0.0,0.0,0.0
4917,35854864.0,Zakaria,False,Particulier,"""830411977650859749""",Logement entier à quelques pas du parc et la plage,Entire home/apt,2.0,2.0,5.0,3.0,33.7037922541643,-7.398025989532471,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-06,2023-10-08,2023.0,october,69.0,0.0,0.0,0.0
4918,529019648.0,Imad,False,Particulier,"""953619341502776191""",Cosy Studio au cœur de Mohammedia,Entire home/apt,1.0,1.0,5.0,2.0,33.70480373433868,-7.398990560580145,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-06,2023-10-08,2023.0,october,68.0,0.0,0.0,0.0
4919,119755662.0,Manar,True,Particulier,"""881776705340721777""",Appartement Mohammedia,Entire home/apt,5.0,4.0,4.88,16.0,33.70053,-7.37985,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-06,2023-10-08,2023.0,october,40.5,0.0,0.0,0.0
4920,518904925.0,B,False,Particulier,"""910878925125914679""",Appartement 4/5 p,Entire home/apt,3.0,2.0,4.88,8.0,33.70662,-7.39418,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-06,2023-10-08,2023.0,october,58.5,0.0,0.0,0.0
4921,526830400.0,Saadia,False,Particulier,"""968946100530734510""",Appartement standing et parking gratuit,Entire home/apt,1.0,2.0,0.0,0.0,33.70567673881486,-7.396265925922662,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-06,2023-10-08,2023.0,october,90.0,0.0,0.0,0.0
4922,428123664.0,Mouad,False,Particulier,"""933405082960418255""",Duplex moderne à 1 minute à pied de la plage,Entire home/apt,6.0,2.0,4.6,5.0,33.7067257,-7.3895325,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-06,2023-10-08,2023.0,october,69.5,0.0,0.0,0.0
4923,463245866.0,Boutayna,False,Particulier,"""949402801475116740""",Superbe app neuf vue sur mer,Entire home/apt,2.0,1.0,5.0,5.0,33.704608712974924,-7.396982633266998,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-06,2023-10-08,2023.0,october,100.5,0.0,0.0,0.0
4924,514843047.0,Rajaa,False,Particulier,"""894195604131429248""",Appartement à 5 min de la plage,Entire home/apt,1.0,1.0,0.0,0.0,33.70098,-7.37754,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-06,2023-10-08,2023.0,october,58.0,0.0,0.0,0.0
4925,518904925.0,B,False,Particulier,"""909323573162816654""",Appartement 2p,Entire home/apt,1.0,1.0,4.83,6.0,33.70529,-7.3925,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-06,2023-10-08,2023.0,october,48.0,0.0,0.0,0.0
4926,363810783.0,Imad Eddine,False,Particulier,"""930256116518984326""",Appt neuf au central parc mohamedia,Entire home/apt,4.0,2.0,4.5,6.0,33.70498683278799,-7.392277009785175,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-06,2023-10-08,2023.0,october,56.0,0.0,0.0,0.0
4927,274206952.0,Aziz,False,Particulier,"""947626427541580458""",Appartement à bord de mer,Entire home/apt,3.0,2.0,4.33,3.0,33.708934920423694,-7.371481172740459,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-06,2023-10-08,2023.0,october,74.5,0.0,0.0,0.0
4928,514726535.0,Morad,False,Particulier,"""899114348195800958""",Appartement résidence avec piscine,Entire home/apt,1.0,2.0,4.88,8.0,33.69655,-7.37308,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-06,2023-10-08,2023.0,october,75.5,0.0,0.0,0.0
4929,507527633.0,Zainab,False,Particulier,"""857370818629964349""",Studio chaleureux au parc,Entire home/apt,1.0,1.0,4.86,14.0,33.70559,-7.39738,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-06,2023-10-08,2023.0,october,82.0,0.0,0.0,0.0
4930,38876545.0,Sabrine,True,Particulier,"""598304549322063177""",Appartement Cosy   vue sur mer,Entire home/apt,,2.0,4.94,33.0,33.70631,-7.39801,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-06,2023-10-08,2023.0,october,85.0,0.0,0.0,0.0
4931,35502392.0,Selma,False,Particulier,"""926908385142808583""",Appartement avec terrasse près de la plage,Entire home/apt,3.0,2.0,5.0,6.0,33.70482793240627,-7.394790798755797,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-13,2023-10-15,2023.0,october,76.5,0.0,0.1935483870967742,0.0
4932,156719149.0,Firas,True,Particulier,"""722574281584717343""",Aprt RosaParc - Au Parc Mohammedia Sécurité 24h/24,Entire home/apt,1.0,1.0,4.97,37.0,33.70497755869448,-7.394546845122242,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-06,2023-10-08,2023.0,october,95.5,0.0,0.0,0.0
4933,482023050.0,Salma,False,Particulier,"""939592713796833100""",Appartement,Entire home/apt,1.0,1.0,4.43,7.0,33.70407906868428,-7.397868260330482,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-06,2023-10-08,2023.0,october,49.5,0.0,0.0,0.0
4934,523148314.0,Zineb,False,Particulier,"""927645608825871649""",appartement,Entire home/apt,1.0,1.0,0.0,0.0,33.7020379,-7.396256900000001,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-06,2023-10-08,2023.0,october,90.0,0.0,0.0,0.0
4935,134587179.0,Thami,False,Particulier,"""714495171290190140""",Appartement au parc avec parking/ascenseur/wifi/,Entire home/apt,3.0,2.0,4.73,22.0,33.70487,-7.3969,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-06,2023-10-08,2023.0,october,51.5,0.0,0.0,0.0
4936,273841509.0,Said,False,Particulier,"""928261811440973610""",appartement studio meublé à Mohammedia,Entire home/apt,1.0,1.0,5.0,2.0,33.70518,-7.3928,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-06,2023-10-08,2023.0,october,63.5,0.0,0.0,0.0
4937,484118261.0,Imane,False,Particulier,"""936270331588387557""",Appartement à mohamedia plage,Entire home/apt,2.0,2.0,5.0,1.0,33.70931633549362,-7.36803362822827,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-06,2023-10-08,2023.0,october,85.0,0.0,0.0,0.0
4938,477214297.0,Yassine,False,Particulier,"""923828364623071222""",Rosa parc Mohammedia,Entire home/apt,3.0,2.0,5.0,2.0,33.70395177883495,-7.393216670072578,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-13,2023-10-15,2023.0,october,58.5,0.0,0.25806451612903225,0.0
4939,128505848.0,Imane,True,Particulier,"""728936167996177492""",Magnifique studio avec grande terrasse joviale,Entire home/apt,1.0,1.0,4.71,14.0,33.70637,-7.39365,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-06,2023-10-08,2023.0,october,90.0,0.0,0.0,0.0
4940,342633558.0,Hamza,False,Particulier,"""886254502163515575""",studio meublé au Parc,Entire home/apt,1.0,1.0,5.0,5.0,33.7056188,-7.397273999999999,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-06,2023-10-08,2023.0,october,48.0,0.0,0.0,0.0
4941,427899293.0,Jamal,False,Particulier,"""52850110""",Mohammedia: appartement situé en plein centre,Entire home/apt,1.0,1.0,4.29,31.0,33.70209,-7.38919,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-06,2023-10-08,2023.0,october,31.0,0.0,0.0,0.0
4942,176757408.0,Tarik,False,Particulier,"""901473509315126469""",Appartement La belle vue,Entire home/apt,3.0,2.0,5.0,3.0,33.7081753186069,-7.397006546473301,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-06,2023-10-08,2023.0,october,85.0,0.0,0.0,0.0
4943,528272604.0,Mehdi,False,Particulier,"""944956851347365992""",Appartement neuf situé au parc,Entire home/apt,2.0,1.0,0.0,0.0,33.7055923,-7.393340999999999,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-06,2023-10-08,2023.0,october,74.5,0.0,0.0,0.0
4944,477214297.0,Yassine,False,Particulier,"""788427278848146135""",Appartement au parc Mohammedia,Entire home/apt,3.0,2.0,5.0,13.0,33.704560831557885,-7.39636524813233,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-06,2023-10-08,2023.0,october,52.5,2.0,0.4838709677419355,0.06451612903225806
4945,33851398.0,Ben,True,Particulier,"""48559368""",APPARTEMENT STUDIO VIP CENTRAL,Entire home/apt,4.0,1.0,4.88,51.0,33.707,-7.39709,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-06,2023-10-08,2023.0,october,49.5,0.0,0.0,0.0
4946,151502125.0,Chakir,True,Particulier,"""36977377""",Mohammedia Relax,Entire home/apt,3.0,2.0,4.88,8.0,33.70836,-7.39588,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-06,2023-10-08,2023.0,october,62.5,0.0,0.0,0.0
4947,204187693.0,Alfarouk,True,Particulier,"""51944416""",Appartement Cosy Mannesman Mohammedia,Entire home/apt,4.0,2.0,4.88,8.0,33.70654954766051,-7.36958865773545,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-06,2023-10-08,2023.0,october,69.0,0.0,0.0,0.0
4948,358643574.0,Kawtar,True,Particulier,"""44414867""",Très bel Appartement en face Parc  près de Novotel,Entire home/apt,2.0,1.0,4.89,46.0,33.70796,-7.39662,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-06,2023-10-08,2023.0,october,56.0,0.0,0.0,0.0
4949,84228508.0,Sanaa,False,Particulier,"""806583236867896361""",Studio au Parc des fleurs de Mohammedia,Entire home/apt,2.0,1.0,5.0,5.0,33.70822,-7.39651,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-13,2023-10-15,2023.0,october,69.0,0.0,0.22580645161290322,0.0
4950,212778257.0,Ali,False,Particulier,"""888272894362298424""",beau appartement meublé au parc,Entire home/apt,4.0,2.0,4.67,3.0,33.7056484302363,-7.39720456302166,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-06,2023-10-08,2023.0,october,53.0,0.0,0.0,0.0
4951,429441170.0,Faycal,False,Particulier,"""930373052157828472""",Residence manessman,Entire home/apt,2.0,2.0,4.0,1.0,33.70959837706719,-7.36776027828455,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-06,2023-10-08,2023.0,october,102.0,0.0,0.0,0.0
4952,177500187.0,Mohcine,False,Professionnel,"""746427674476209275""",Superbe appartement Avec une vu magnifique,Entire home/apt,2.0,2.0,0.0,0.0,33.70889,-7.39658,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-06,2023-10-08,2023.0,october,51.0,0.0,0.0,0.0
4953,529475500.0,Faty,False,Particulier,"""950089017087919721""",Studio parc plaza,Entire home/apt,1.0,1.0,5.0,1.0,33.697115639410484,-7.368259846009845,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-06,2023-10-08,2023.0,october,68.0,0.0,0.0,0.0
4954,107886244.0,Zakia,True,Particulier,"""50434589""",Appartement 2 chambres au cœur du parc,Entire home/apt,6.0,2.0,4.88,43.0,33.70634,-7.39503,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-06,2023-10-08,2023.0,october,60.5,0.0,0.0,0.0
4955,219239480.0,Sara,False,Particulier,"""41041929""",Appartement au bord du parc  lumineux et confortable,Entire home/apt,2.0,1.0,4.94,33.0,33.70643,-7.39628,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-06,2023-10-08,2023.0,october,58.5,0.0,0.0,0.0
4956,475280551.0,Fahd,False,Particulier,"""947105497776041757""",Appartement de standing à louer,Entire home/apt,2.0,2.0,0.0,0.0,33.70290124807398,-7.390831175298883,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-06,2023-10-08,2023.0,october,48.0,0.0,0.0,0.0
4957,219239480.0,Sara,False,Particulier,"""36621122""",City Center Haven : à côté du Novotel and Park,Entire home/apt,5.0,2.0,4.55,29.0,33.70758,-7.3963,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-06,2023-10-08,2023.0,october,74.5,0.0,0.0967741935483871,0.0
4958,33851398.0,Ben,True,Particulier,"""48853178""",suite VIP centrale,Entire home/apt,2.0,1.0,5.0,2.0,33.70614,-7.39596,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-06,2023-10-08,2023.0,october,49.5,0.0,0.0,0.0
4959,63068122.0,Souhail,True,Particulier,"""49805136""",Séjournez au cœur du Parc,Entire home/apt,2.0,1.0,4.89,28.0,33.70516,-7.39501,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-06,2023-10-08,2023.0,october,72.0,0.0,0.0,0.0
4960,462254263.0,Ayoub,False,Particulier,"""643328916248358613""",Superbe studio au centre de mohammedia,Entire home/apt,1.0,1.0,4.78,23.0,33.7065631,-7.3967201,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-06,2023-10-08,2023.0,october,55.5,0.0,0.0,0.0
4961,379513480.0,Yasmine,True,Particulier,"""857363911702741288""",#145. Retraite Les Pieds Dans l’Eau,Entire home/apt,1.0,1.0,5.0,7.0,33.70658,-7.39435,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-20,2023-10-22,2023.0,october,60.5,0.0,0.2903225806451613,0.0
4962,125550515.0,Soufiane,False,Particulier,"""904142979819416761""",Rez-de-jardin à Mohammedia,Entire home/apt,3.0,2.0,5.0,2.0,33.70477858452891,-7.368976364495841,Mohammédia المحمدية,Pachalik de Mohammédia باشوية المحمدية,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-10-06,2023-10-08,2023.0,october,53.0,0.0,0.0,0.0
